20170525.0,S,32,01F2089,M,彰化,中山高,88
20170525.0,S,41,01F2089,M,彰化,中山高,4
20170525.0,S,42,01F2089,M,彰化,中山高,38
20170525.0,S,5,01F2089,M,彰化,中山高,20
20170525.0,N,31,01F2156,M,彰化,中山高,176
20170525.0,N,32,01F2156,M,彰化,中山高,68
20170525.0,N,41,01F2156,M,彰化,中山高,5
20170525.0,N,42,01F2156,M,彰化,中山高,26
20170525.0,N,5,01F2156,M,彰化,中山高,14
20170525.0,S,31,01F2156,M,彰化,中山高,145
20170525.0,S,32,01F2156,M,彰化,中山高,56
20170525.0,S,41,01F2156,M,彰化,中山高,6
20170525.0,S,42,01F2156,M,彰化,中山高,36
20170525.0,S,5,01F2156,M,彰化,中山高,28
20170525.0,N,31,01F2249,M,雲林,中山高,136
20170525.0,N,32,01F2249,M,雲林,中山高,60
20170525.0,N,41,01F2249,M,雲林,中山高,3
20170525.0,N,42,01F2249,M,雲林,中山高,27
20170525.0,N,5,01F2249,M,雲林,中山高,17
20170525.0,S,31,01F2249,M,雲林,中山高,131
20170525.0,S,32,01F2249,M,雲林,中山高,48
20170525.0,S,41,01F2249,M,雲林,中山高,7
20170525.0,S,42,01F2249,M,雲林,中山高,15
20170525.0,S,5,01F2249,M,雲林,中山高,22
20170525.0,N,31,01F2322,M,雲林,中山高,137
20170525.0,N,32,01F2322,M,雲林,中山高,81
20170525.0,N,41,01F2322,M,雲林,中山高,13
20170525.0,N,42,01F2322,M,雲林,中山高,24
20170525.0,N,5,01F2322,M,雲林,中山高,10
20170525.0,S,31,01F2322,M,雲林,中山高,126
20170525.0,S,32,01F2322,M,雲林,中山高,55
20170525.0,S,41,01F2322,M,雲林,中山高,7
20170525.0,S,42,01F2322,M,雲林,中山高,17
20170525.0,S,5,01F2322,M,雲林,中山高,24
20170525.0,N,31,01F2394,M,雲林,中山高,123
20170525.0,N,32,01F2394,M,雲林,中山高,71
20170525.0,N,41,01F2394,M,雲林,中山高,11
20170525.0,N,42,01F2394,M,雲林,中山高,20
20170525.0,N,5,01F2394,M,雲林,中山高,26
20170525.0,S,31,01F2394,M,雲林,中山高,126
20170525.0,S,32,01F2394,M,雲林,中山高,43
20170525.0,S,41,01F2394,M,雲林,中山高,5
20170525.0,S,42,01F2394,M,雲林,中山高,20
20170525.0,S,5,01F2394,M,雲林,中山高,16
20170525.0,N,31,01F2425,M,雲林,中山高,124
20170525.0,N,32,01F2425,M,雲林,中山高,52
20170525.0,N,41,01F2425,M,雲林,中山高,4
20170525.0,N,42,01F2425,M,雲林,中山高,23
20170525.0,N,5,01F2425,M,雲林,中山高,22
20170525.0,S,31,01F2425,M,雲林,中山高,140
20170525.0,S,32,01F2425,M,雲林,中山高,38
20170525.0,S,41,01F2425,M,雲林,中山高,2
20170525.0,S,42,01F2425,M,雲林,中山高,20
20170525.0,S,5,01F2425,M,雲林,中山高,18
20170525.0,N,31,01F2483,M,雲林,中山高,122
20170525.0,N,32,01F2483,M,雲林,中山高,41
20170525.0,N,41,01F2483,M,雲林,中山高,4
20170525.0,N,42,01F2483,M,雲林,中山高,24
20170525.0,N,5,01F2483,M,雲林,中山高,24
20170525.0,S,31,01F2483,M,雲林,中山高,117
20170525.0,S,32,01F2483,M,雲林,中山高,50
20170525.0,S,41,01F2483,M,雲林,中山高,4
20170525.0,S,42,01F2483,M,雲林,中山高,21
20170525.0,S,5,01F2483,M,雲林,中山高,18
20170525.0,N,31,01F2514,S,嘉義,中山高,147
20170525.0,N,32,01F2514,S,嘉義,中山高,51
20170525.0,N,41,01F2514,S,嘉義,中山高,12
20170525.0,N,42,01F2514,S,嘉義,中山高,15
20170525.0,N,5,01F2514,S,嘉義,中山高,23
20170525.0,S,31,01F2514,S,嘉義,中山高,132
20170525.0,S,32,01F2514,S,嘉義,中山高,47
20170525.0,S,41,01F2514,S,嘉義,中山高,3
20170525.0,S,42,01F2514,S,嘉義,中山高,29
20170525.0,S,5,01F2514,S,嘉義,中山高,21
20170525.0,N,31,01F2603,S,嘉義,中山高,133
20170525.0,N,32,01F2603,S,嘉義,中山高,50
20170525.0,N,41,01F2603,S,嘉義,中山高,4
20170525.0,N,42,01F2603,S,嘉義,中山高,15
20170525.0,N,5,01F2603,S,嘉義,中山高,11
20170525.0,S,31,01F2603,S,嘉義,中山高,147
20170525.0,S,32,01F2603,S,嘉義,中山高,64
20170525.0,S,41,01F2603,S,嘉義,中山高,7
20170525.0,S,42,01F2603,S,嘉義,中山高,15
20170525.0,S,5,01F2603,S,嘉義,中山高,29
20170525.0,N,31,01F2674,S,嘉義,中山高,117
20170525.0,N,32,01F2674,S,嘉義,中山高,65
20170525.0,N,41,01F2674,S,嘉義,中山高,10
20170525.0,N,42,01F2674,S,嘉義,中山高,17
20170525.0,N,5,01F2674,S,嘉義,中山高,15
20170525.0,S,31,01F2674,S,嘉義,中山高,106
20170525.0,S,32,01F2674,S,嘉義,中山高,36
20170525.0,S,41,01F2674,S,嘉義,中山高,6
20170525.0,S,42,01F2674,S,嘉義,中山高,11
20170525.0,S,5,01F2674,S,嘉義,中山高,19
20170525.0,N,31,01F2714,S,嘉義,中山高,104
20170525.0,N,32,01F2714,S,嘉義,中山高,57
20170525.0,N,41,01F2714,S,嘉義,中山高,6
20170525.0,N,42,01F2714,S,嘉義,中山高,17
20170525.0,N,5,01F2714,S,嘉義,中山高,18
20170525.0,S,31,01F2714,S,嘉義,中山高,124
20170525.0,S,32,01F2714,S,嘉義,中山高,34
20170525.0,S,41,01F2714,S,嘉義,中山高,4
20170525.0,S,42,01F2714,S,嘉義,中山高,11
20170525.0,S,5,01F2714,S,嘉義,中山高,14
20170525.0,N,31,01F2827,S,台南,中山高,102
20170525.0,N,32,01F2827,S,台南,中山高,48
20170525.0,N,41,01F2827,S,台南,中山高,2
20170525.0,N,42,01F2827,S,台南,中山高,18
20170525.0,N,5,01F2827,S,台南,中山高,19
20170525.0,S,31,01F2827,S,台南,中山高,125
20170525.0,S,32,01F2827,S,台南,中山高,54
20170525.0,S,41,01F2827,S,台南,中山高,9
20170525.0,S,42,01F2827,S,台南,中山高,25
20170525.0,S,5,01F2827,S,台南,中山高,32
20170525.0,N,31,01F2866,S,台南,中山高,128
20170525.0,N,32,01F2866,S,台南,中山高,38
20170525.0,N,41,01F2866,S,台南,中山高,1
20170525.0,N,42,01F2866,S,台南,中山高,22
20170525.0,N,5,01F2866,S,台南,中山高,17
20170525.0,S,31,01F2866,S,台南,中山高,122
20170525.0,S,32,01F2866,S,台南,中山高,44
20170525.0,S,41,01F2866,S,台南,中山高,7
20170525.0,S,42,01F2866,S,台南,中山高,25
20170525.0,S,5,01F2866,S,台南,中山高,21
20170525.0,N,31,01F2930,S,台南,中山高,145
20170525.0,N,32,01F2930,S,台南,中山高,59
20170525.0,N,41,01F2930,S,台南,中山高,6
20170525.0,N,42,01F2930,S,台南,中山高,16
20170525.0,N,5,01F2930,S,台南,中山高,16
20170525.0,S,31,01F2930,S,台南,中山高,142
20170525.0,S,32,01F2930,S,台南,中山高,50
20170525.0,S,41,01F2930,S,台南,中山高,8
20170525.0,S,42,01F2930,S,台南,中山高,26
20170525.0,S,5,01F2930,S,台南,中山高,19
20170525.0,N,31,01F3019,S,台南,中山高,148
20170525.0,N,32,01F3019,S,台南,中山高,50
20170525.0,N,41,01F3019,S,台南,中山高,8
20170525.0,N,42,01F3019,S,台南,中山高,16
20170525.0,N,5,01F3019,S,台南,中山高,22
20170525.0,S,31,01F3019,S,台南,中山高,162
20170525.0,S,32,01F3019,S,台南,中山高,62
20170525.0,S,41,01F3019,S,台南,中山高,7
20170525.0,S,42,01F3019,S,台南,中山高,15
20170525.0,S,5,01F3019,S,台南,中山高,25
20170525.0,N,31,01F3083,S,台南,中山高,164
20170525.0,N,32,01F3083,S,台南,中山高,52
20170525.0,N,41,01F3083,S,台南,中山高,2
20170525.0,N,42,01F3083,S,台南,中山高,22
20170525.0,N,5,01F3083,S,台南,中山高,21
20170525.0,S,31,01F3083,S,台南,中山高,184
20170525.0,S,32,01F3083,S,台南,中山高,59
20170525.0,S,41,01F3083,S,台南,中山高,9
20170525.0,S,42,01F3083,S,台南,中山高,25
20170525.0,S,5,01F3083,S,台南,中山高,30
20170525.0,N,31,01F3126,S,台南,中山高,158
20170525.0,N,32,01F3126,S,台南,中山高,50
20170525.0,N,41,01F3126,S,台南,中山高,3
20170525.0,N,42,01F3126,S,台南,中山高,14
20170525.0,N,5,01F3126,S,台南,中山高,16
20170525.0,S,31,01F3126,S,台南,中山高,176
20170525.0,S,32,01F3126,S,台南,中山高,65
20170525.0,S,41,01F3126,S,台南,中山高,3
20170525.0,S,42,01F3126,S,台南,中山高,12
20170525.0,S,5,01F3126,S,台南,中山高,23
20170525.0,N,31,01F3185,S,台南,中山高,232
20170525.0,N,32,01F3185,S,台南,中山高,70
20170525.0,N,41,01F3185,S,台南,中山高,4
20170525.0,N,42,01F3185,S,台南,中山高,16
20170525.0,N,5,01F3185,S,台南,中山高,21
20170525.0,S,31,01F3185,S,台南,中山高,314
20170525.0,S,32,01F3185,S,台南,中山高,103
20170525.0,S,41,01F3185,S,台南,中山高,5
20170525.0,S,42,01F3185,S,台南,中山高,22
20170525.0,S,5,01F3185,S,台南,中山高,23
20170525.0,N,31,01F3227,S,台南,中山高,217
20170525.0,N,32,01F3227,S,台南,中山高,78
20170525.0,N,41,01F3227,S,台南,中山高,3
20170525.0,N,42,01F3227,S,台南,中山高,17
20170525.0,N,5,01F3227,S,台南,中山高,20
20170525.0,S,31,01F3227,S,台南,中山高,311
20170525.0,S,32,01F3227,S,台南,中山高,117
20170525.0,S,41,01F3227,S,台南,中山高,5
20170525.0,S,42,01F3227,S,台南,中山高,20
20170525.0,S,5,01F3227,S,台南,中山高,20
20170525.0,N,31,01F3252,S,台南,中山高,161
20170525.0,N,32,01F3252,S,台南,中山高,61
20170525.0,N,41,01F3252,S,台南,中山高,4
20170525.0,N,42,01F3252,S,台南,中山高,16
20170525.0,N,5,01F3252,S,台南,中山高,18
20170525.0,S,31,01F3252,S,台南,中山高,255
20170525.0,S,32,01F3252,S,台南,中山高,86
20170525.0,S,41,01F3252,S,台南,中山高,4
20170525.0,S,42,01F3252,S,台南,中山高,14
20170525.0,S,5,01F3252,S,台南,中山高,19
20170525.0,N,31,01F3286,S,台南,中山高,213
20170525.0,N,32,01F3286,S,台南,中山高,70
20170525.0,N,41,01F3286,S,台南,中山高,4
20170525.0,N,42,01F3286,S,台南,中山高,15
20170525.0,N,5,01F3286,S,台南,中山高,25
20170525.0,S,31,01F3286,S,台南,中山高,249
20170525.0,S,32,01F3286,S,台南,中山高,79
20170525.0,S,41,01F3286,S,台南,中山高,2
20170525.0,S,42,01F3286,S,台南,中山高,11
20170525.0,S,5,01F3286,S,台南,中山高,35
20170525.0,N,31,01F3366,S,高雄,中山高,238
20170525.0,N,32,01F3366,S,高雄,中山高,91
20170525.0,N,41,01F3366,S,高雄,中山高,7
20170525.0,N,42,01F3366,S,高雄,中山高,17
20170525.0,N,5,01F3366,S,高雄,中山高,21
20170525.0,S,31,01F3366,S,高雄,中山高,193
20170525.0,S,32,01F3366,S,高雄,中山高,98
20170525.0,S,41,01F3366,S,高雄,中山高,8
20170525.0,S,42,01F3366,S,高雄,中山高,18
20170525.0,S,5,01F3366,S,高雄,中山高,32
20170525.0,N,31,01F3398,S,高雄,中山高,235
20170525.0,N,32,01F3398,S,高雄,中山高,93
20170525.0,N,41,01F3398,S,高雄,中山高,5
20170525.0,N,42,01F3398,S,高雄,中山高,15
20170525.0,N,5,01F3398,S,高雄,中山高,30
20170525.0,S,31,01F3398,S,高雄,中山高,224
20170525.0,S,32,01F3398,S,高雄,中山高,96
20170525.0,S,41,01F3398,S,高雄,中山高,4
20170525.0,S,42,01F3398,S,高雄,中山高,16
20170525.0,S,5,01F3398,S,高雄,中山高,33
20170525.0,N,31,01F3460,S,高雄,中山高,202
20170525.0,N,32,01F3460,S,高雄,中山高,79
20170525.0,N,41,01F3460,S,高雄,中山高,6
20170525.0,N,42,01F3460,S,高雄,中山高,16
20170525.0,N,5,01F3460,S,高雄,中山高,31
20170525.0,S,31,01F3460,S,高雄,中山高,266
20170525.0,S,32,01F3460,S,高雄,中山高,116
20170525.0,S,41,01F3460,S,高雄,中山高,7
20170525.0,S,42,01F3460,S,高雄,中山高,14
20170525.0,S,5,01F3460,S,高雄,中山高,31
20170525.0,N,31,01F3525,S,高雄,中山高,261
20170525.0,N,32,01F3525,S,高雄,中山高,97
20170525.0,N,41,01F3525,S,高雄,中山高,11
20170525.0,N,42,01F3525,S,高雄,中山高,12
20170525.0,N,5,01F3525,S,高雄,中山高,38
20170525.0,S,31,01F3525,S,高雄,中山高,251
20170525.0,S,32,01F3525,S,高雄,中山高,97
20170525.0,S,41,01F3525,S,高雄,中山高,17
20170525.0,S,42,01F3525,S,高雄,中山高,15
20170525.0,S,5,01F3525,S,高雄,中山高,24
20170525.0,N,31,01F3559,S,高雄,中山高,184
20170525.0,N,32,01F3559,S,高雄,中山高,84
20170525.0,N,41,01F3559,S,高雄,中山高,6
20170525.0,N,42,01F3559,S,高雄,中山高,14
20170525.0,N,5,01F3559,S,高雄,中山高,33
20170525.0,S,31,01F3561,S,高雄,中山高,290
20170525.0,S,32,01F3561,S,高雄,中山高,93
20170525.0,S,41,01F3561,S,高雄,中山高,3
20170525.0,S,42,01F3561,S,高雄,中山高,10
20170525.0,S,5,01F3561,S,高雄,中山高,27
20170525.0,N,31,01F3590,S,高雄,中山高,286
20170525.0,N,32,01F3590,S,高雄,中山高,107
20170525.0,N,41,01F3590,S,高雄,中山高,8
20170525.0,N,42,01F3590,S,高雄,中山高,15
20170525.0,N,5,01F3590,S,高雄,中山高,38
20170525.0,S,31,01F3590,S,高雄,中山高,397
20170525.0,S,32,01F3590,S,高雄,中山高,137
20170525.0,S,41,01F3590,S,高雄,中山高,7
20170525.0,S,42,01F3590,S,高雄,中山高,7
20170525.0,S,5,01F3590,S,高雄,中山高,27
20170525.0,N,31,01F3640,S,高雄,中山高,385
20170525.0,N,32,01F3640,S,高雄,中山高,133
20170525.0,N,41,01F3640,S,高雄,中山高,7
20170525.0,N,42,01F3640,S,高雄,中山高,18
20170525.0,N,5,01F3640,S,高雄,中山高,41
20170525.0,S,31,01F3640,S,高雄,中山高,472
20170525.0,S,32,01F3640,S,高雄,中山高,134
20170525.0,S,41,01F3640,S,高雄,中山高,8
20170525.0,S,42,01F3640,S,高雄,中山高,15
20170525.0,S,5,01F3640,S,高雄,中山高,27
20170525.0,N,31,01F3676,S,高雄,中山高,191
20170525.0,N,32,01F3676,S,高雄,中山高,70
20170525.0,N,41,01F3676,S,高雄,中山高,1
20170525.0,N,42,01F3676,S,高雄,中山高,14
20170525.0,N,5,01F3676,S,高雄,中山高,45
20170525.0,S,31,01F3676,S,高雄,中山高,211
20170525.0,S,32,01F3676,S,高雄,中山高,70
20170525.0,S,41,01F3676,S,高雄,中山高,2
20170525.0,S,42,01F3676,S,高雄,中山高,9
20170525.0,S,5,01F3676,S,高雄,中山高,31
20170525.0,S,31,01F3686,S,高雄,中山高,333
20170525.0,S,32,01F3686,S,高雄,中山高,105
20170525.0,S,41,01F3686,S,高雄,中山高,6
20170525.0,S,42,01F3686,S,高雄,中山高,8
20170525.0,S,5,01F3686,S,高雄,中山高,37
20170525.0,N,31,01F3696,S,高雄,中山高,355
20170525.0,N,32,01F3696,S,高雄,中山高,113
20170525.0,N,41,01F3696,S,高雄,中山高,5
20170525.0,N,42,01F3696,S,高雄,中山高,17
20170525.0,N,5,01F3696,S,高雄,中山高,45
20170525.0,N,31,01F3736,S,高雄,中山高,14
20170525.0,N,32,01F3736,S,高雄,中山高,2
20170525.0,N,41,01F3736,S,高雄,中山高,0
20170525.0,N,42,01F3736,S,高雄,中山高,4
20170525.0,N,5,01F3736,S,高雄,中山高,17
20170525.0,S,31,01F3736,S,高雄,中山高,3
20170525.0,S,32,01F3736,S,高雄,中山高,3
20170525.0,S,41,01F3736,S,高雄,中山高,0
20170525.0,S,42,01F3736,S,高雄,中山高,1
20170525.0,S,5,01F3736,S,高雄,中山高,16
20170525.0,S,31,01H0163,N,基汐,五股楊梅高架道路,125
20170525.0,S,32,01H0163,N,基汐,五股楊梅高架道路,57
20170525.0,S,41,01H0163,N,基汐,五股楊梅高架道路,2
20170525.0,S,42,01H0163,N,基汐,五股楊梅高架道路,3
20170525.0,S,5,01H0163,N,基汐,五股楊梅高架道路,0
20170525.0,N,31,01H0174,N,台北,五股楊梅高架道路,179
20170525.0,N,32,01H0174,N,台北,五股楊梅高架道路,53
20170525.0,N,41,01H0174,N,台北,五股楊梅高架道路,6
20170525.0,N,42,01H0174,N,台北,五股楊梅高架道路,1
20170525.0,N,5,01H0174,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0200,N,台北,五股楊梅高架道路,199
20170525.0,N,32,01H0200,N,台北,五股楊梅高架道路,63
20170525.0,N,41,01H0200,N,台北,五股楊梅高架道路,1
20170525.0,N,42,01H0200,N,台北,五股楊梅高架道路,3
20170525.0,N,5,01H0200,N,台北,五股楊梅高架道路,0
20170525.0,S,31,01H0206,N,台北,五股楊梅高架道路,225
20170525.0,S,32,01H0206,N,台北,五股楊梅高架道路,65
20170525.0,S,41,01H0206,N,台北,五股楊梅高架道路,1
20170525.0,S,42,01H0206,N,台北,五股楊梅高架道路,4
20170525.0,S,5,01H0206,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0208,N,台北,五股楊梅高架道路,239
20170525.0,N,32,01H0208,N,台北,五股楊梅高架道路,73
20170525.0,N,41,01H0208,N,台北,五股楊梅高架道路,2
20170525.0,N,42,01H0208,N,台北,五股楊梅高架道路,1
20170525.0,N,5,01H0208,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0271,N,台北,五股楊梅高架道路,347
20170525.0,N,32,01H0271,N,台北,五股楊梅高架道路,119
20170525.0,N,41,01H0271,N,台北,五股楊梅高架道路,9
20170525.0,N,42,01H0271,N,台北,五股楊梅高架道路,3
20170525.0,N,5,01H0271,N,台北,五股楊梅高架道路,1
20170525.0,S,31,01H0305,N,台北,五股楊梅高架道路,274
20170525.0,S,32,01H0305,N,台北,五股楊梅高架道路,114
20170525.0,S,41,01H0305,N,台北,五股楊梅高架道路,4
20170525.0,S,42,01H0305,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0305,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0333,N,台北,五股楊梅高架道路,113
20170525.0,N,32,01H0333,N,台北,五股楊梅高架道路,44
20170525.0,N,41,01H0333,N,台北,五股楊梅高架道路,6
20170525.0,N,42,01H0333,N,台北,五股楊梅高架道路,0
20170525.0,N,5,01H0333,N,台北,五股楊梅高架道路,0
20170525.0,S,31,01H0334,N,台北,五股楊梅高架道路,90
20170525.0,S,32,01H0334,N,台北,五股楊梅高架道路,20
20170525.0,S,41,01H0334,N,台北,五股楊梅高架道路,2
20170525.0,S,42,01H0334,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0334,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0447,N,台北,五股楊梅高架道路,313
20170525.0,N,32,01H0447,N,台北,五股楊梅高架道路,83
20170525.0,N,41,01H0447,N,台北,五股楊梅高架道路,9
20170525.0,N,42,01H0447,N,台北,五股楊梅高架道路,4
20170525.0,N,5,01H0447,N,台北,五股楊梅高架道路,0
20170525.0,S,31,01H0447,N,台北,五股楊梅高架道路,189
20170525.0,S,32,01H0447,N,台北,五股楊梅高架道路,46
20170525.0,S,41,01H0447,N,台北,五股楊梅高架道路,14
20170525.0,S,42,01H0447,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0447,N,台北,五股楊梅高架道路,1
20170525.0,N,31,01H0579,N,台北,五股楊梅高架道路,176
20170525.0,N,32,01H0579,N,台北,五股楊梅高架道路,54
20170525.0,N,41,01H0579,N,台北,五股楊梅高架道路,7
20170525.0,N,42,01H0579,N,台北,五股楊梅高架道路,3
20170525.0,N,5,01H0579,N,台北,五股楊梅高架道路,1
20170525.0,S,31,01H0579,N,台北,五股楊梅高架道路,149
20170525.0,S,32,01H0579,N,台北,五股楊梅高架道路,48
20170525.0,S,41,01H0579,N,台北,五股楊梅高架道路,10
20170525.0,S,42,01H0579,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0579,N,台北,五股楊梅高架道路,0
20170525.0,N,31,01H0608,N,台北,五股楊梅高架道路,153
20170525.0,N,32,01H0608,N,台北,五股楊梅高架道路,62
20170525.0,N,41,01H0608,N,台北,五股楊梅高架道路,10
20170525.0,N,42,01H0608,N,台北,五股楊梅高架道路,1
20170525.0,N,5,01H0608,N,台北,五股楊梅高架道路,0
20170525.0,S,31,01H0610,N,台北,五股楊梅高架道路,114
20170525.0,S,32,01H0610,N,台北,五股楊梅高架道路,31
20170525.0,S,41,01H0610,N,台北,五股楊梅高架道路,10
20170525.0,S,42,01H0610,N,台北,五股楊梅高架道路,0
20170525.0,S,5,01H0610,N,台北,五股楊梅高架道路,0
20170525.0,W,31,03A0015,N,台北,國道三號甲線,155
20170525.0,W,32,03A0015,N,台北,國道三號甲線,41
20170525.0,W,41,03A0015,N,台北,國道三號甲線,10
20170525.0,W,42,03A0015,N,台北,國道三號甲線,1
20170525.0,W,5,03A0015,N,台北,國道三號甲線,1
20170525.0,E,31,03A0015,N,台北,國道三號甲線,143
20170525.0,E,32,03A0015,N,台北,國道三號甲線,32
20170525.0,E,41,03A0015,N,台北,國道三號甲線,5
20170525.0,E,42,03A0015,N,台北,國道三號甲線,3
20170525.0,E,5,03A0015,N,台北,國道三號甲線,1
20170525.0,W,31,03A0041,N,台北,國道三號甲線,204
20170525.0,W,32,03A0041,N,台北,國道三號甲線,59
20170525.0,W,41,03A0041,N,台北,國道三號甲線,10
20170525.0,W,42,03A0041,N,台北,國道三號甲線,4
20170525.0,W,5,03A0041,N,台北,國道三號甲線,2
20170525.0,E,31,03A0041,N,台北,國道三號甲線,154
20170525.0,E,32,03A0041,N,台北,國道三號甲線,54
20170525.0,E,41,03A0041,N,台北,國道三號甲線,6
20170525.0,E,42,03A0041,N,台北,國道三號甲線,5
20170525.0,E,5,03A0041,N,台北,國道三號甲線,0
20170525.0,S,31,03F0006,N,基汐,二高,59
20170525.0,S,32,03F0006,N,基汐,二高,16
20170525.0,S,41,03F0006,N,基汐,二高,0
20170525.0,S,42,03F0006,N,基汐,二高,0
20170525.0,S,5,03F0006,N,基汐,二高,11
20170525.0,N,31,03F0021,N,基汐,二高,108
20170525.0,N,32,03F0021,N,基汐,二高,34
20170525.0,N,41,03F0021,N,基汐,二高,2
20170525.0,N,42,03F0021,N,基汐,二高,4
20170525.0,N,5,03F0021,N,基汐,二高,7
20170525.0,N,31,03F0054,N,基汐,二高,108
20170525.0,N,32,03F0054,N,基汐,二高,33
20170525.0,N,41,03F0054,N,基汐,二高,1
20170525.0,N,42,03F0054,N,基汐,二高,4
20170525.0,N,5,03F0054,N,基汐,二高,6
20170525.0,S,31,03F0087,N,基汐,二高,55
20170525.0,S,32,03F0087,N,基汐,二高,22
20170525.0,S,41,03F0087,N,基汐,二高,1
20170525.0,S,42,03F0087,N,基汐,二高,1
20170525.0,S,5,03F0087,N,基汐,二高,5
20170525.0,N,31,03F0116,N,基汐,二高,167
20170525.0,N,32,03F0116,N,基汐,二高,74
20170525.0,N,41,03F0116,N,基汐,二高,2
20170525.0,N,42,03F0116,N,基汐,二高,9
20170525.0,N,5,03F0116,N,基汐,二高,6
20170525.0,S,31,03F0116,N,基汐,二高,160
20170525.0,S,32,03F0116,N,基汐,二高,65
20170525.0,S,41,03F0116,N,基汐,二高,2
20170525.0,S,42,03F0116,N,基汐,二高,7
20170525.0,S,5,03F0116,N,基汐,二高,2
20170525.0,S,31,03F0136,N,基汐,二高,193
20170525.0,S,32,03F0136,N,基汐,二高,52
20170525.0,S,41,03F0136,N,基汐,二高,1
20170525.0,S,42,03F0136,N,基汐,二高,9
20170525.0,S,5,03F0136,N,基汐,二高,3
20170525.0,N,31,03F0140,N,台北,二高,204
20170525.0,N,32,03F0140,N,台北,二高,91
20170525.0,N,41,03F0140,N,台北,二高,4
20170525.0,N,42,03F0140,N,台北,二高,8
20170525.0,N,5,03F0140,N,台北,二高,5
20170525.0,N,31,03F0150,N,台北,二高,248
20170525.0,N,32,03F0150,N,台北,二高,125
20170525.0,N,41,03F0150,N,台北,二高,5
20170525.0,N,42,03F0150,N,台北,二高,4
20170525.0,N,5,03F0150,N,台北,二高,4
20170525.0,S,31,03F0158,N,台北,二高,321
20170525.0,S,32,03F0158,N,台北,二高,96
20170525.0,S,41,03F0158,N,台北,二高,7
20170525.0,S,42,03F0158,N,台北,二高,6
20170525.0,S,5,03F0158,N,台北,二高,5
20170525.0,N,31,03F0201,N,台北,二高,241
20170525.0,N,32,03F0201,N,台北,二高,100
20170525.0,N,41,03F0201,N,台北,二高,6
20170525.0,N,42,03F0201,N,台北,二高,5
20170525.0,N,5,03F0201,N,台北,二高,7
20170525.0,S,31,03F0201,N,台北,二高,301
20170525.0,S,32,03F0201,N,台北,二高,96
20170525.0,S,41,03F0201,N,台北,二高,14
20170525.0,S,42,03F0201,N,台北,二高,5
20170525.0,S,5,03F0201,N,台北,二高,5
20170525.0,N,31,03F0217,N,台北,二高,230
20170525.0,N,32,03F0217,N,台北,二高,88
20170525.0,N,41,03F0217,N,台北,二高,4
20170525.0,N,42,03F0217,N,台北,二高,7
20170525.0,N,5,03F0217,N,台北,二高,5
20170525.0,S,31,03F0217,N,台北,二高,275
20170525.0,S,32,03F0217,N,台北,二高,102
20170525.0,S,41,03F0217,N,台北,二高,9
20170525.0,S,42,03F0217,N,台北,二高,6
20170525.0,S,5,03F0217,N,台北,二高,5
20170525.0,N,31,03F0301,N,新北,二高,234
20170525.0,N,32,03F0301,N,新北,二高,80
20170525.0,N,41,03F0301,N,新北,二高,3
20170525.0,N,42,03F0301,N,新北,二高,5
20170525.0,N,5,03F0301,N,新北,二高,5
20170525.0,S,31,03F0301,N,新北,二高,217
20170525.0,S,32,03F0301,N,新北,二高,116
20170525.0,S,41,03F0301,N,新北,二高,5
20170525.0,S,42,03F0301,N,新北,二高,14
20170525.0,S,5,03F0301,N,新北,二高,7
20170525.0,S,31,03F0337,N,新北,二高,273
20170525.0,S,32,03F0337,N,新北,二高,133
20170525.0,S,41,03F0337,N,新北,二高,3
20170525.0,S,42,03F0337,N,新北,二高,17
20170525.0,S,5,03F0337,N,新北,二高,9
20170525.0,N,31,03F0338,N,新北,二高,322
20170525.0,N,32,03F0338,N,新北,二高,114
20170525.0,N,41,03F0338,N,新北,二高,4
20170525.0,N,42,03F0338,N,新北,二高,10
20170525.0,N,5,03F0338,N,新北,二高,4
20170525.0,N,31,03F0394,N,新北,二高,348
20170525.0,N,32,03F0394,N,新北,二高,120
20170525.0,N,41,03F0394,N,新北,二高,9
20170525.0,N,42,03F0394,N,新北,二高,12
20170525.0,N,5,03F0394,N,新北,二高,9
20170525.0,S,31,03F0394,N,新北,二高,311
20170525.0,S,32,03F0394,N,新北,二高,117
20170525.0,S,41,03F0394,N,新北,二高,7
20170525.0,S,42,03F0394,N,新北,二高,18
20170525.0,S,5,03F0394,N,新北,二高,8
20170525.0,N,31,03F0447,N,新北,二高,426
20170525.0,N,32,03F0447,N,新北,二高,140
20170525.0,N,41,03F0447,N,新北,二高,16
20170525.0,N,42,03F0447,N,新北,二高,8
20170525.0,N,5,03F0447,N,新北,二高,7
20170525.0,S,31,03F0447,N,新北,二高,372
20170525.0,S,32,03F0447,N,新北,二高,125
20170525.0,S,41,03F0447,N,新北,二高,5
20170525.0,S,42,03F0447,N,新北,二高,23
